date,nav,daily_ret,invest,exposure,dd,n_positions,month
2024-10-31,9.198958082433535,0.06629523559797891,1,1.0,0.0,10,2024-10
2024-11-01,9.199688158471824,7.936507936507937e-05,0,0.0,0.0,0,2024-11
2024-11-04,9.355949790145777,0.016985535703191616,1,1.0,0.0,10,2024-11
2024-11-05,10.115817602644784,0.08121760265316323,1,1.0,0.0,10,2024-11
2024-11-06,9.95743444334627,-0.01565698053483141,1,1.0,-0.015656980534831434,10,2024-11
2024-11-07,10.338444631010933,0.03826389114911635,1,1.0,0.0,10,2024-11
2024-11-08,10.603863438538985,0.02567299211836073,1,1.0,0.0,10,2024-11
2024-11-11,10.787373203234967,0.017305934366245074,1,1.0,0.0,10,2024-11
2024-11-12,10.745042217057067,-0.003924123637921931,1,1.0,-0.003924123637921934,10,2024-11
2024-11-13,10.69723096257426,-0.0044496106685285265,1,1.0,-0.008356273484046632,10,2024-11
2024-11-14,10.698079949158592,7.936507936507937e-05,0,0.0,-0.008277571600989747,0,2024-11
2024-11-15,10.69892900312281,7.936507936507937e-05,0,0.0,-0.008198863471751769,0,2024-11
2024-11-18,10.699778124472266,7.936507936507937e-05,0,0.0,-0.008120149095836708,0,2024-11
2024-11-19,10.700627313212303,7.936507936507937e-05,0,0.0,-0.008041428472749078,0,2024-11
2024-11-20,11.05287667715345,0.0329185713725602,1,1.0,0.0,10,2024-11
2024-11-21,11.078318812348297,0.00230185642507319,1,1.0,0.0,10,2024-11
2024-11-22,11.079198044000071,7.936507936507937e-05,0,0.0,0.0,0,2024-11
2024-11-25,11.080077345432136,7.936507936507937e-05,0,0.0,0.0,0,2024-11
2024-11-26,11.080956716650027,7.936507936507937e-05,0,0.0,0.0,0,2024-11
2024-11-27,11.347880008934874,0.024088469895724208,1,1.0,0.0,10,2024-11
2024-11-28,11.528075249871891,0.01587919865165476,1,1.0,0.0,10,2024-11
2024-11-29,11.77312785328752,0.021257026702558225,1,1.0,0.0,10,2024-11
2024-12-02,12.270990014793433,0.042288011113961695,1,1.0,0.0,10,2024-12
2024-12-03,12.301582908850872,0.002493107240781423,1,1.0,0.0,10,2024-12
2024-12-04,12.302559224954749,7.936507936507937e-05,0,0.0,0.0,0,2024-12
2024-12-05,12.558957521745064,0.02084105364599528,1,1.0,0.0,10,2024-12
2024-12-06,12.748303679479,0.015076582384015005,1,1.0,0.0,10,2024-12
2024-12-09,13.064252866417304,0.024783625718525246,1,1.0,0.0,10,2024-12
2024-12-10,13.817013295744468,0.05761986062457464,1,1.0,0.0,10,2024-12
2024-12-11,13.586760053971224,-0.016664472765916708,1,1.0,-0.016664472765916823,10,2024-12
2024-12-12,13.642802406445567,0.004124776786498276,1,1.0,-0.012608433209842621,10,2024-12
2024-12-13,13.643885168541317,7.936507936507937e-05,0,0.0,-0.012530068799779862,0,2024-12
2024-12-16,13.644968016570568,7.936507936507937e-05,0,0.0,-0.012451698170319433,0,2024-12
2024-12-17,13.646050950540138,7.936507936507937e-05,0,0.0,-0.012373321320967778,0,2024-12
2024-12-18,13.647133970456848,7.936507936507937e-05,0,0.0,-0.012294938251231345,0,2024-12
2024-12-19,13.64821707632752,7.936507936507937e-05,0,0.0,-0.012216548960616323,0,2024-12
2024-12-20,13.995293880233056,0.025430193699624765,1,1.0,0.0,10,2024-12
2024-12-23,13.996404617842598,7.936507936507937e-05,0,0.0,0.0,0,2024-12
2024-12-24,13.99751544360592,7.936507936507937e-05,0,0.0,0.0,0,2024-12
2024-12-25,13.998626357530016,7.936507936507937e-05,0,0.0,0.0,0,2024-12
2024-12-26,13.999737359621884,7.936507936507937e-05,0,0.0,0.0,0,2024-12
2024-12-27,13.82416002861665,-0.012541473207321418,1,1.0,-0.01254147320732141,10,2024-12
2024-12-30,13.825257184174477,7.936507936507937e-05,0,0.0,-0.012463103482972719,0,2024-12
2024-12-31,13.826354426808143,7.936507936507937e-05,0,0.0,-0.012384727538804622,0,2024-12
2025-01-02,13.827451756524557,7.936507936507937e-05,0,0.0,-0.012306345374323539,0,2025-01
2025-01-03,13.82854917333063,7.936507936507937e-05,0,0.0,-0.012227956989035758,0,2025-01
2025-01-06,13.829646677233276,7.936507936507937e-05,0,0.0,-0.012149562382447571,0,2025-01
2025-01-07,13.830744268239407,7.936507936507937e-05,0,0.0,-0.01207116155406514,0,2025-01
2025-01-08,14.405933329622188,0.041587715760433235,1,1.0,0.0,10,2025-01
2025-01-09,14.7172409810604,0.021609682921278496,1,1.0,0.0,10,2025-01
2025-01-10,14.718409016058898,7.936507936507937e-05,0,0.0,0.0,0,2025-01
2025-01-13,14.719577143758585,7.936507936507937e-05,0,0.0,0.0,0,2025-01
2025-01-14,15.512754414122883,0.053885873392811486,1,1.0,0.0,10,2025-01
2025-01-15,15.442754829210637,-0.004512389163365893,1,1.0,-0.004512389163365982,10,2025-01
2025-01-16,15.077417113769995,-0.023657548117618936,1,1.0,-0.028063185217227116,10,2025-01
2025-01-17,15.184743263943323,0.007118337933047526,1,1.0,-0.021144610520033545,10,2025-01
2025-01-20,15.36922902705929,0.012149416022991534,1,1.0,-0.009252089166893922,10,2025-01
2025-01-21,15.642244173836628,0.01776375030241692,1,1.0,0.0,10,2025-01
2025-01-22,15.643485621786933,7.936507936507937e-05,0,0.0,0.0,0,2025-01
2025-01-23,15.644727168264854,7.936507936507937e-05,0,0.0,0.0,0,2025-01
2025-01-24,15.899447707612204,0.016281558419506927,1,1.0,0.0,10,2025-01
2025-01-27,15.90070956854138,7.936507936507937e-05,0,0.0,0.0,0,2025-01
2025-02-05,15.90197152961825,7.936507936507937e-05,0,0.0,0.0,0,2025-02
2025-02-06,15.97860010609225,0.004818809814322391,1,1.0,0.0,10,2025-02
2025-02-07,16.198150008282386,0.013740246375302235,1,1.0,0.0,10,2025-02
2025-02-10,16.36883187934955,0.01053712127495359,1,1.0,0.0,10,2025-02
2025-02-11,16.46416963071973,0.005824346665228853,1,1.0,0.0,10,2025-02
2025-02-12,16.790345857150413,0.019811277079050796,1,1.0,0.0,10,2025-02
2025-02-13,16.185920986565414,-0.03599835737318044,1,1.0,-0.0359983573731804,10,2025-02
2025-02-14,17.087596886022258,0.05570742006001691,1,1.0,0.0,10,2025-02
2025-02-17,17.548612784987945,0.026979563132297577,1,1.0,0.0,10,2025-02
2025-02-18,17.550005532034373,7.936507936507937e-05,0,0.0,0.0,0,2025-02
2025-02-19,18.181426777543813,0.03597840720659006,1,1.0,0.0,10,2025-02
2025-02-20,18.36385785090239,0.010033925037385018,1,1.0,0.0,10,2025-02
2025-02-21,18.637059468715496,0.01487713638557038,1,1.0,0.0,10,2025-02
2025-02-24,18.337929277815654,-0.01605028901699678,1,1.0,-0.016050289016996858,10,2025-02
2025-02-25,18.177404637552396,-0.00875369502364992,1,1.0,-0.024663484705550496,10,2025-02
2025-02-26,18.441747011484345,0.014542360650642582,1,1.0,-0.010479789344397663,10,2025-02
2025-02-27,18.06837232245361,-0.020246166960116184,1,1.0,-0.03051378073974037,10,2025-02
2025-02-28,18.06980632025698,7.936507936507937e-05,0,0.0,-0.030436837389005336,0,2025-02
2025-03-03,18.0712404318697,7.936507936507937e-05,0,0.0,-0.03035988793165516,0,2025-03
2025-03-04,18.0726746573008,7.936507936507937e-05,0,0.0,-0.03028293236720528,0,2025-03
2025-03-05,18.17180937800409,0.0054853375376424755,1,1.0,-0.024963706935226617,10,2025-03
2025-03-06,19.313364724861263,0.06282012556432365,1,1.0,0.0,10,2025-03
2025-03-07,18.888676833377474,-0.02198932695228944,1,1.0,-0.021989326952289476,10,2025-03
2025-03-10,18.599197601496773,-0.015325543151290168,1,1.0,-0.0369778717245045,10,2025-03
2025-03-11,18.721187856012527,0.006558898783135469,1,1.0,-0.030661507059225764,10,2025-03
2025-03-12,18.847632204668724,0.006754077232101875,1,1.0,-0.024114520013854522,10,2025-03
2025-03-13,18.849128048494492,7.936507936507937e-05,0,0.0,-0.024037068785284128,0,2025-03
2025-03-14,19.091985134627112,0.012884261038908853,1,1.0,-0.011462507615215167,10,2025-03
2025-03-17,20.01793183771237,0.048499236541194965,1,1.0,0.0,10,2025-03
2025-03-18,19.918727497399455,-0.004955773709151111,1,1.0,-0.004955773709151209,10,2025-03
2025-03-19,19.92959490146281,0.0005455872652894711,1,1.0,-0.004412890250887,10,2025-03
2025-03-20,19.93117661534388,7.936507936507937e-05,0,0.0,-0.004333875400906853,0,2025-03
2025-03-21,19.932758454757796,7.936507936507937e-05,0,0.0,-0.004254854279906934,0,2025-03
2025-03-24,19.934340419714523,7.936507936507937e-05,0,0.0,-0.004175826887389423,0,2025-03
2025-03-25,19.935922510224025,7.936507936507937e-05,0,0.0,-0.004096793222856674,0,2025-03
2025-03-26,19.937504726296265,7.936507936507937e-05,0,0.0,-0.004017753285810865,0,2025-03
2025-03-27,19.93908706794121,7.936507936507937e-05,0,0.0,-0.003938707075754175,0,2025-03
2025-03-28,19.940669535168823,7.936507936507937e-05,0,0.0,-0.003859654592188783,0,2025-03
2025-03-31,19.942252127989075,7.936507936507937e-05,0,0.0,-0.0037805958346166886,0,2025-03
2025-04-01,19.94383484641193,7.936507936507937e-05,0,0.0,-0.00370153080254007,0,2025-04
2025-04-02,19.94541769044736,7.936507936507937e-05,0,0.0,-0.003622459495460929,0,2025-04
2025-04-03,19.947000660105335,7.936507936507937e-05,0,0.0,-0.0035433819128810875,0,2025-04
2025-04-07,19.94858375539582,7.936507936507937e-05,0,0.0,-0.003464298054302725,0,2025-04
2025-04-08,19.950166976328788,7.936507936507937e-05,0,0.0,-0.0033852079192276644,0,2025-04
2025-04-09,19.95175032291421,7.936507936507937e-05,0,0.0,-0.0033061115071577286,0,2025-04
2025-04-10,20.798370841300954,0.04243339580159116,1,1.0,0.0,10,2025-04
2025-04-11,21.019227458025973,0.010618938300996462,1,1.0,0.0,10,2025-04
2025-04-14,21.518397608993663,0.023748263439486526,1,1.0,0.0,10,2025-04
2025-04-15,21.295356701961506,-0.01036512620897655,1,1.0,-0.01036512620897648,10,2025-04
2025-04-16,21.297046809636267,7.936507936507937e-05,0,0.0,-0.010286583758675482,0,2025-04
2025-04-17,21.298737051446558,7.936507936507937e-05,0,0.0,-0.0102080350748467,0,2025-04
2025-04-18,21.300427427403022,7.936507936507937e-05,0,0.0,-0.010129480156995491,0,2025-04
2025-04-21,21.654976259014838,0.016645151033715222,1,1.0,0.0,10,2025-04
2025-04-22,22.27260327914421,0.028521251316184628,1,1.0,0.0,10,2025-04
2025-04-23,22.36313559509916,0.004064738855189097,1,1.0,0.0,10,2025-04
2025-04-24,22.18037230384215,-0.008172525291894151,1,1.0,-0.008172525291894203,10,2025-04
2025-04-25,21.85836088299328,-0.014517854634617198,1,1.0,-0.02257173239232597,10,2025-04
2025-04-28,21.86009567353955,7.936507936507937e-05,0,0.0,-0.02249415872029362,0,2025-04
2025-04-29,21.86183060176761,7.936507936507937e-05,0,0.0,-0.022416578891620544,0,2025-04
2025-04-30,21.74640892720597,-0.005279597882910503,1,1.0,-0.02757782625207281,10,2025-04
2025-05-06,22.421856790979074,0.03106020244694666,1,1.0,0.0,10,2025-05
2025-05-07,22.48600097335043,0.0028607881572574106,1,1.0,0.0,10,2025-05
2025-05-08,22.355635040503856,-0.005797648634858599,1,1.0,-0.005797648634858531,10,2025-05
2025-05-09,21.987141628073008,-0.016483245130957495,1,1.0,-0.02218532970218448,10,2025-05
2025-05-12,21.996337773236405,0.0004182510541368193,1,1.0,-0.021776357685581973,10,2025-05
2025-05-13,22.502337773471307,0.023003829339744278,1,1.0,0.0,10,2025-05
2025-05-14,23.09448986268255,0.026315136461481363,1,1.0,0.0,10,2025-05
2025-05-15,23.096322758703398,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-16,23.098155800192185,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-19,23.099988987160454,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-20,23.978150892592367,0.03801568502565163,1,1.0,0.0,10,2025-05
2025-05-21,24.18656672137403,0.008691905798542988,1,1.0,0.0,10,2025-05
2025-05-22,24.188486290161443,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-23,24.190406011295583,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-26,24.192325884788545,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-27,24.19424591065242,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-28,24.196166088899297,7.936507936507937e-05,0,0.0,0.0,0,2025-05
2025-05-29,23.871332279793656,-0.013425011545720344,1,1.0,-0.013425011545720384,10,2025-05
2025-05-30,23.87322682997459,7.936507936507937e-05,0,0.0,-0.013346711943462127,0,2025-05
2025-06-03,24.47211640687951,0.025086243312234902,1,1.0,0.0,10,2025-06
2025-06-04,24.919972544441407,0.018300670449409702,1,1.0,0.0,10,2025-06
2025-06-05,24.365149374644876,-0.022264196672250637,1,1.0,-0.022264196672250706,10,2025-06
2025-06-06,24.309082524795567,-0.002301108398196505,1,1.0,-0.024514072740505637,10,2025-06
2025-06-09,24.44824930470109,0.005724888208494516,1,1.0,-0.018929524857985398,10,2025-06
2025-06-10,24.450189641947496,7.936507936507937e-05,0,0.0,-0.018851662121862962,0,2025-06
2025-06-11,24.451978889845478,7.317930552610446e-05,1,1.0,-0.01877986236787885,10,2025-06
2025-06-12,24.339973277545973,-0.004580635898799191,1,1.0,-0.02327447455494119,10,2025-06
2025-06-13,24.34190502145689,7.936507936507937e-05,0,0.0,-0.023196956656096362,0,2025-06
2025-06-16,24.343836918680815,7.936507936507937e-05,0,0.0,-0.02311943260503728,0,2025-06
2025-06-17,24.345768969229916,7.936507936507937e-05,0,0.0,-0.023041902401275804,0,2025-06
2025-06-18,24.347701173116363,7.936507936507937e-05,0,0.0,-0.022964366044323503,0,2025-06
2025-06-19,24.349633530352325,7.936507936507937e-05,0,0.0,-0.022886823533692095,0,2025-06
2025-06-20,24.351566040949972,7.936507936507937e-05,0,0.0,-0.022809274868893153,0,2025-06
2025-06-23,24.353498704921478,7.936507936507937e-05,0,0.0,-0.022731720049438246,0,2025-06
2025-06-24,24.460064111070928,0.004375773987986175,1,1.0,-0.018455414930746608,10,2025-06
2025-06-25,24.40732202890746,-0.0021562528178165384,1,1.0,-0.020571873208114724,10,2025-06
2025-06-26,24.41578115628733,0.0003465815450730105,1,1.0,-0.02023242149464327,10,2025-06
2025-06-27,25.172190015661062,0.03098032598391591,1,1.0,0.0,10,2025-06
2025-06-30,26.58458550998908,0.05610936090381029,1,1.0,0.0,10,2025-06
2025-07-01,26.457321227853807,-0.00478714562194139,1,1.0,-0.004787145621941432,10,2025-07
2025-07-02,25.91549193967825,-0.020479370663010546,1,1.0,-0.02516847855534246,10,2025-07
2025-07-03,26.006894638521374,0.003526952104782522,1,1.0,-0.021730294468974887,10,2025-07
2025-07-04,26.0089586777784,7.936507936507937e-05,0,0.0,-0.02165265401615498,0,2025-07
2025-07-07,26.011022880848063,7.936507936507937e-05,0,0.0,-0.02157500740139436,0,2025-07
2025-07-08,26.32992141575575,0.012260130498077816,1,1.0,-0.009579389309554636,10,2025-07
2025-07-09,26.13119735054966,-0.007547461386921251,1,1.0,-0.017054550625551824,10,2025-07
2025-07-10,25.7513553750356,-0.014535957553665935,1,1.0,-0.0313426039552279,10,2025-07
2025-07-11,25.580678327211004,-0.0066278860020725925,1,1.0,-0.0377627547512772,10,2025-07
2025-07-14,25.48638802977496,-0.0036859967601306164,1,1.0,-0.04130955811974099,10,2025-07
2025-07-15,25.156411290481245,-0.012947175523978262,1,1.0,-0.05372189154392504,10,2025-07
2025-07-16,25.340123116328023,0.007302783522079425,1,1.0,-0.04681142736618756,10,2025-07
2025-07-17,25.455502659042683,0.004553235285598001,1,1.0,-0.042471335523442594,10,2025-07
2025-07-18,25.945390463144182,0.01924486861104964,1,1.0,-0.02404382218427747,10,2025-07
2025-07-21,26.33720783270539,0.015101617765891286,1,1.0,-0.009305305030644138,10,2025-07
2025-07-22,25.927864312791367,-0.015542403830891382,1,1.0,-0.024703082052979556,10,2025-07
2025-07-23,25.921810841394432,-0.0002334735836283749,1,1.0,-0.02493078811951427,10,2025-07
2025-07-24,26.64733314511576,0.0279888742403267,1,1.0,0.0,10,2025-07
2025-07-25,26.341967900167987,-0.01145950490748238,1,1.0,-0.011459504907482397,10,2025-07
2025-07-28,26.403260369919554,0.0023267991967743304,1,1.0,-0.009159369677522181,10,2025-07
2025-07-29,26.423677991662903,0.0007732992614280397,1,1.0,-0.008393153349901011,10,2025-07
2025-07-30,26.42577510896383,7.936507936507937e-05,0,0.0,-0.008314454393817611,0,2025-07
2025-07-31,26.42787239270264,7.936507936507937e-05,0,0.0,-0.008235749191785272,0,2025-07
2025-08-01,26.429969842892536,7.936507936507937e-05,0,0.0,-0.008157037743308435,0,2025-08
2025-08-04,26.432067459546737,7.936507936507937e-05,0,0.0,-0.008078320047891132,0,2025-08
2025-08-05,26.371202074804014,-0.002302709950172277,1,1.0,-0.010362427970108438,10,2025-08
2025-08-06,26.807354118145046,0.01653895192581105,1,1.0,0.0,10,2025-08
2025-08-07,27.364864738684062,0.02079692826386235,1,1.0,0.0,10,2025-08
2025-08-08,27.586678181307203,0.008105775224592182,1,1.0,0.0,10,2025-08
2025-08-11,27.9728947115842,0.014000110043647698,1,1.0,0.0,10,2025-08
2025-08-12,28.071381632738774,0.0035207983360330273,1,1.0,0.0,10,2025-08
2025-08-13,28.662391044804977,0.021053805608803027,1,1.0,0.0,10,2025-08
2025-08-14,27.850296267444,-0.028333113454893193,1,1.0,-0.028333113454893248,10,2025-08
2025-08-15,28.607552533486626,0.02719024095006948,1,1.0,-0.0019132566865279299,10,2025-08
2025-08-18,30.862622008248117,0.07882776662288087,1,1.0,0.0,10,2025-08
2025-08-19,31.55506191057467,0.022436198134477843,1,1.0,0.0,10,2025-08
2025-08-20,31.54597510159473,-0.00028796676126609016,1,1.0,-0.000287966761266028,10,2025-08
2025-08-21,30.83775739810738,-0.022450334827391272,1,1.0,-0.022731836638447703,10,2025-08
2025-08-22,31.250046544100098,0.013369621554193101,1,1.0,-0.00966613113734233,10,2025-08
2025-08-25,31.479171770806644,0.007331996334251968,1,1.0,-0.0024050068411557105,10,2025-08
2025-08-26,31.160503470634094,-0.010123147536812918,1,1.0,-0.012503808138888519,10,2025-08
2025-08-27,31.162976526465098,7.936507936507937e-05,0,0.0,-0.012425435425248706,0,2025-08
2025-08-28,32.42681084665484,0.0405556355990718,1,1.0,0.0,10,2025-08
2025-08-29,31.32941906033826,-0.033842112673556,1,1.0,-0.03384211267355591,10,2025-08
2025-09-01,32.034390083345805,0.022501886219141665,1,1.0,-0.01210173782320982,10,2025-09
2025-09-02,32.03693249525718,7.936507936507937e-05,0,0.0,-0.012023333199227495,0,2025-09
2025-09-03,32.039475108947286,7.936507936507937e-05,0,0.0,-0.0119449223526559,0,2025-09
2025-09-04,32.04201792443212,7.936507936507937e-05,0,0.0,-0.01186650528300135,0,2025-09
2025-09-05,32.93626624436502,0.02790861430893317,1,1.0,0.0,10,2025-09
2025-09-08,32.43802747434894,-0.015127360409327464,1,1.0,-0.015127360409327585,10,2025-09
2025-09-09,32.06390282340227,-0.011533520379515072,1,1.0,-0.02648640906927328,10,2025-09
2025-09-10,33.9016012798972,0.057313623566550266,1,1.0,0.0,10,2025-09
2025-09-11,34.98651867197033,0.03200195126819745,1,1.0,0.0,10,2025-09
2025-09-12,34.65074507001291,-0.009597228152523386,1,1.0,-0.009597228152523434,10,2025-09
2025-09-15,34.852741533263185,0.005829498408825996,1,1.0,-0.0038236767699417313,10,2025-09
2025-09-16,35.58664042112004,0.02105713512253908,1,1.0,0.0,10,2025-09
2025-09-17,35.66000994361639,0.00206171534115406,1,1.0,0.0,10,2025-09
2025-09-18,35.66284010313572,7.936507936507937e-05,0,0.0,0.0,0,2025-09
2025-09-19,35.665670487270894,7.936507936507937e-05,0,0.0,0.0,0,2025-09
2025-09-22,35.668501096039726,7.936507936507937e-05,0,0.0,0.0,0,2025-09
2025-09-23,35.671331929460045,7.936507936507937e-05,0,0.0,0.0,0,2025-09
2025-09-24,36.241928539630564,0.01599594350160141,1,1.0,0.0,10,2025-09
2025-09-25,36.89358850245766,0.017980830189941656,1,1.0,0.0,10,2025-09
2025-09-26,36.896516565037224,7.936507936507937e-05,0,0.0,0.0,0,2025-09
2025-09-29,37.84426851769509,0.025686759642669057,1,1.0,0.0,10,2025-09
2025-09-30,38.538922738832184,0.01835559909982888,1,1.0,0.0,10,2025-09
2025-10-09,39.763705677346636,0.03178041448678966,1,1.0,0.0,10,2025-10
2025-10-10,39.76686152700357,7.936507936507937e-05,0,0.0,0.0,0,2025-10
2025-10-13,39.770017627124766,7.936507936507937e-05,0,0.0,0.0,0,2025-10
2025-10-14,39.773173977730096,7.936507936507937e-05,0,0.0,0.0,0,2025-10
2025-10-15,39.77633057883944,7.936507936507937e-05,0,0.0,0.0,0,2025-10
2025-10-16,39.779487430472685,7.936507936507937e-05,0,0.0,0.0,0,2025-10
2025-10-17,39.782644532649705,7.936507936507937e-05,0,0.0,0.0,0,2025-10
2025-10-20,39.78580188539039,7.936507936507937e-05,0,0.0,0.0,0,2025-10
2025-10-21,40.665387421292564,0.02210802583383793,1,1.0,0.0,10,2025-10
2025-10-22,40.38177933146062,-0.006974188808132297,1,1.0,-0.006974188808132328,10,2025-10
2025-10-23,41.01103691155872,0.015582710581746356,1,1.0,0.0,10,2025-10
2025-10-24,40.89793494005231,-0.002757842279148359,1,1.0,-0.002757842279148342,10,2025-10
2025-10-27,40.24978686067247,-0.01584794147503747,1,1.0,-0.018562077631148432,10,2025-10
2025-10-28,40.44161017747728,0.004765821927674164,1,1.0,-0.013884719260071905,10,2025-10
2025-10-29,40.53212537423205,0.0022381699531138447,1,1.0,-0.011677625668413382,10,2025-10
2025-10-30,40.53534220957921,7.936507936507937e-05,0,0.0,-0.011599187384736294,0,2025-10
2025-10-31,40.538559300230766,7.936507936507937e-05,0,0.0,-0.011520742875798592,0,2025-10
2025-11-03,40.541776646206976,7.936507936507937e-05,0,0.0,-0.01144229214110615,0,2025-11
2025-11-04,40.54499424752811,7.936507936507937e-05,0,0.0,-0.011363835180164842,0,2025-11
2025-11-05,40.54821210421442,7.936507936507937e-05,0,0.0,-0.011285371992480715,0,2025-11
2025-11-06,40.54647432203592,-4.285718378979099e-05,1,1.0,-0.011327745517008988,10,2025-11
2025-11-07,39.8919377798016,-0.01614287193100273,1,1.0,-0.027287755102863687,10,2025-11
2025-11-10,39.930497783105466,0.0009666114370454728,1,1.0,-0.0263475203219919,10,2025-11
2025-11-11,39.93366687023111,7.936507936507937e-05,0,0.0,-0.02627024631566829,0,2025-11
2025-11-12,39.936836208871604,7.936507936507937e-05,0,0.0,-0.02619296617648694,0,2025-11
2025-11-13,40.0522679202553,0.002890356932131022,1,1.0,-0.023378316265717222,10,2025-11
2025-11-14,40.055446671677544,7.936507936507937e-05,0,0.0,-0.023300806608277876,0,2025-11
2025-11-17,40.05862567538165,7.936507936507937e-05,0,0.0,-0.02322329079927845,0,2025-11
2025-11-18,40.061804931387634,7.936507936507937e-05,0,0.0,-0.0231457688382307,0,2025-11
2025-11-19,40.06498443971552,7.936507936507937e-05,0,0.0,-0.0230682407246464,0,2025-11
2025-11-20,40.06816420038535,7.936507936507937e-05,0,0.0,-0.02299070645803713,0,2025-11
2025-11-21,40.07134421341713,7.936507936507937e-05,0,0.0,-0.022913166037914656,0,2025-11
2025-11-24,40.074524478830895,7.936507936507937e-05,0,0.0,-0.02283561946379057,0,2025-11
2025-11-25,41.08928050661708,0.025321723488502583,1,1.0,0.0,10,2025-11
2025-11-26,41.48360303574435,0.009596725089011139,1,1.0,0.0,10,2025-11
2025-11-27,41.86898893264997,0.009290077734413506,1,1.0,0.0,10,2025-11
2025-11-28,42.74771017633056,0.020987400605591133,1,1.0,0.0,10,2025-11
2025-12-01,42.356283580993754,-0.009156668128472921,1,1.0,-0.00915666812847291,10,2025-12
2025-12-02,41.69985000088554,-0.015497903135268666,1,1.0,-0.024512662108044744,10,2025-12
2025-12-03,41.70315951279037,7.936507936507937e-05,0,0.0,-0.024435242478053343,0,2025-12
2025-12-04,41.70646928735488,7.936507936507937e-05,0,0.0,-0.024357816703646853,0,2025-12
2025-12-05,42.679363637601234,0.023327180815598956,1,1.0,-0.001598835082566973,10,2025-12
2025-12-08,44.440512757311375,0.0412646527409453,1,1.0,0.0,10,2025-12
2025-12-09,43.21792274454504,-0.027510708966002877,1,1.0,-0.0275107089660029,10,2025-12
2025-12-10,44.216329725475084,0.023101688316476465,1,1.0,-0.005044564473424249,10,2025-12
2025-12-11,44.219838957992984,7.936507936507937e-05,0,0.0,-0.004965599756318864,0,2025-12
2025-12-12,44.223348469021396,7.936507936507937e-05,0,0.0,-0.004886628772172548,0,2025-12
2025-12-15,44.22685825858243,7.936507936507937e-05,0,0.0,-0.004807651520487735,0,2025-12
2025-12-16,44.2303683266982,7.936507936507937e-05,0,0.0,-0.004728668000767019,0,2025-12
2025-12-17,45.059180314069685,0.018738527819837217,1,1.0,0.0,10,2025-12
2025-12-18,45.06275643949144,7.936507936507937e-05,0,0.0,0.0,0,2025-12
2025-12-19,45.61063174010629,0.012158051213545351,1,1.0,0.0,10,2025-12
2025-12-22,45.58311639486472,-0.0006032660410923763,1,1.0,-0.0006032660410923512,10,2025-12
2025-12-23,45.54937878298478,-0.0007401339475713205,1,1.0,-0.001342953490987271,10,2025-12
2025-12-24,47.5482123585468,0.043882784550921074,1,1.0,0.0,10,2025-12
2025-12-25,49.818373698247775,0.04774440987565137,1,1.0,0.0,10,2025-12
2025-12-26,50.56855447887236,0.015058315334989969,1,1.0,0.0,10,2025-12
2025-12-29,48.81237099539107,-0.034728765763218025,1,1.0,-0.03472876576321801,10,2025-12
2025-12-30,48.03370300692013,-0.015952267275532783,1,1.0,-0.05012703048514657,10,2025-12
2025-12-31,48.037515205571474,7.936507936507937e-05,0,0.0,-0.05005164374153422,0,2025-12
2026-01-05,47.81091553632001,-0.004717139683053017,1,1.0,-0.054532682829692,10,2026-01
2026-01-06,50.19162096534764,0.0497941819838003,1,1.0,-0.007453911178778158,10,2026-01
2026-01-07,50.573302542896315,0.00760448796447908,1,1.0,0.0,10,2026-01
2026-01-08,52.23913297497263,0.0329389292040667,1,1.0,0.0,10,2026-01
2026-01-09,55.47013197486065,0.06185016511349781,1,1.0,0.0,10,2026-01
2026-01-12,59.40988224034411,0.07102471411585938,1,1.0,0.0,10,2026-01
2026-01-13,57.79086703071864,-0.027251614522239016,1,1.0,-0.02725161452223905,10,2026-01
2026-01-14,59.34656343146981,0.026919416175643144,1,1.0,-0.0010657958993781874,10,2026-01
2026-01-15,55.88548785833403,-0.058319730292933344,1,1.0,-0.05932336926291248,10,2026-01
2026-01-16,55.88992321451327,7.936507936507937e-05,0,0.0,-0.059248712387457096,0,2026-01
2026-01-19,56.69210918877468,0.014352962540000416,1,1.0,-0.04574614439689704,10,2026-01
2026-01-20,56.69660856251982,7.936507936507937e-05,0,0.0,-0.045670409963912674,0,2026-01
2026-01-21,57.375561830560706,0.011975200726374901,1,1.0,-0.034242121564111376,10,2026-01
2026-01-22,59.541136133348786,0.03774384483037169,1,1.0,0.0,10,2026-01
2026-01-23,62.611571626000675,0.051568305411158435,1,1.0,0.0,10,2026-01
2026-01-26,60.19673971700262,-0.03856846021087979,1,1.0,-0.03856846021087973,10,2026-01
2026-01-27,60.20151723602778,7.936507936507937e-05,0,0.0,-0.038492156120420236,0,2026-01
2026-01-28,60.20629513422112,7.936507936507937e-05,0,0.0,-0.03841584597408053,0,2026-01
2026-01-29,60.21107341161273,7.936507936507937e-05,0,0.0,-0.038339529771380006,0,2026-01
