date,nav,daily_ret,timing,exposure,dd,n_positions,month
2023-05-16,0.8099158851562317,7.936507936507937e-05,0,0.0,-0.21530665547057803,0,2023-05
2023-05-17,0.8099801641947362,7.936507936507937e-05,0,0.0,-0.21524437822101217,0,2023-05
2023-05-18,0.8100444483347516,7.936507936507937e-05,0,0.0,-0.21518209602880747,0,2023-05
2023-05-19,0.810108737576683,7.936507936507937e-05,0,0.0,-0.21511980889357166,0,2023-05
2023-05-22,0.8101730319209351,7.936507936507937e-05,0,0.0,-0.21505751681491236,0,2023-05
2023-05-23,0.810237331367913,7.936507936507937e-05,0,0.0,-0.21499521979243738,0,2023-05
2023-05-24,0.8103016359180216,7.936507936507937e-05,0,0.0,-0.2149329178257542,0,2023-05
2023-05-25,0.810365945571666,7.936507936507937e-05,0,0.0,-0.21487061091447046,0,2023-05
2023-05-26,0.810430260329251,7.936507936507937e-05,0,0.0,-0.21480829905819382,0,2023-05
2023-05-29,0.8104945801911819,7.936507936507937e-05,0,0.0,-0.21474598225653177,0,2023-05
2023-05-30,0.8105589051578638,7.936507936507937e-05,0,0.0,-0.2146836605090918,0,2023-05
2023-05-31,0.8106232352297017,7.936507936507937e-05,0,0.0,-0.2146213338154814,0,2023-05
2023-06-01,0.8106875704071009,7.936507936507937e-05,0,0.0,-0.214559002175308,0,2023-06
2023-06-02,0.8107519106904666,7.936507936507937e-05,0,0.0,-0.214496665588179,0,2023-06
2023-06-05,0.8108162560802039,7.936507936507937e-05,0,0.0,-0.2144343240537019,0,2023-06
2023-06-06,0.8108806065767182,7.936507936507937e-05,0,0.0,-0.21437197757148393,0,2023-06
2023-06-07,0.8109449621804148,7.936507936507937e-05,0,0.0,-0.21430962614113247,0,2023-06
2023-06-08,0.811009322891699,7.936507936507937e-05,0,0.0,-0.21424726976225472,0,2023-06
2023-06-09,0.8110736887109762,7.936507936507937e-05,0,0.0,-0.21418490843445803,0,2023-06
2023-06-12,0.8111380596386517,7.936507936507937e-05,0,0.0,-0.2141225421573496,0,2023-06
2023-06-13,0.811202435675131,7.936507936507937e-05,0,0.0,-0.2140601709305367,0,2023-06
2023-06-14,0.8112668168208195,7.936507936507937e-05,0,0.0,-0.2139977947536264,0,2023-06
2023-06-15,0.8113312030761227,7.936507936507937e-05,0,0.0,-0.2139354136262259,0,2023-06
2023-06-16,0.8113955944414463,7.936507936507937e-05,0,0.0,-0.2138730275479422,0,2023-06
2023-06-19,0.8114599909171957,7.936507936507937e-05,0,0.0,-0.21381063651838245,0,2023-06
2023-06-20,0.8115243925037764,7.936507936507937e-05,0,0.0,-0.21374824053715377,0,2023-06
2023-06-21,0.8115887992015942,7.936507936507937e-05,0,0.0,-0.213685839603863,0,2023-06
2023-06-26,0.8116532110110547,7.936507936507937e-05,0,0.0,-0.21362343371811723,0,2023-06
2023-06-27,0.8117176279325635,7.936507936507937e-05,0,0.0,-0.21356102287952342,0,2023-06
2023-06-28,0.8117820499665265,7.936507936507937e-05,0,0.0,-0.21349860708768842,0,2023-06
2023-06-29,0.8118464771133492,7.936507936507937e-05,0,0.0,-0.21343618634221917,0,2023-06
2023-06-30,0.8119109093734376,7.936507936507937e-05,0,0.0,-0.21337376064272254,0,2023-06
2023-07-03,0.8119753467471974,7.936507936507937e-05,0,0.0,-0.21331132998880525,0,2023-07
2023-07-04,0.8120397892350345,7.936507936507937e-05,0,0.0,-0.2132488943800742,0,2023-07
2023-07-05,0.8121042368373548,7.936507936507937e-05,0,0.0,-0.21318645381613607,0,2023-07
2023-07-06,0.8121686895545641,7.936507936507937e-05,0,0.0,-0.21312400829659764,0,2023-07
2023-07-07,0.8122331473870685,7.936507936507937e-05,0,0.0,-0.21306155782106556,0,2023-07
2023-07-10,0.8122976103352739,7.936507936507937e-05,0,0.0,-0.21299910238914652,0,2023-07
2023-07-11,0.8123620783995863,7.936507936507937e-05,0,0.0,-0.2129366420004472,0,2023-07
2023-07-12,0.8124265515804117,7.936507936507937e-05,0,0.0,-0.21287417665457423,0,2023-07
2023-07-13,0.8124910298781561,7.936507936507937e-05,0,0.0,-0.2128117063511341,0,2023-07
2023-07-14,0.8125555132932258,7.936507936507937e-05,0,0.0,-0.2127492310897334,0,2023-07
2023-07-17,0.8126200018260269,7.936507936507937e-05,0,0.0,-0.2126867508699786,0,2023-07
2023-07-18,0.8126844954769655,7.936507936507937e-05,0,0.0,-0.21262426569147616,0,2023-07
2023-07-19,0.8127489942464479,7.936507936507937e-05,0,0.0,-0.2125617755538326,0,2023-07
2023-07-20,0.8128134981348801,7.936507936507937e-05,0,0.0,-0.2124992804566543,0,2023-07
2023-07-21,0.8128780071426687,7.936507936507937e-05,0,0.0,-0.21243678039954766,0,2023-07
2023-07-24,0.8129425212702197,7.936507936507937e-05,0,0.0,-0.212374275382119,0,2023-07
2023-07-25,0.8130070405179396,7.936507936507937e-05,0,0.0,-0.2123117654039747,0,2023-07
2023-07-26,0.8130715648862347,7.936507936507937e-05,0,0.0,-0.21224925046472107,0,2023-07
2023-07-27,0.8131360943755114,7.936507936507937e-05,0,0.0,-0.21218673056396428,0,2023-07
2023-07-28,0.8132006289861762,7.936507936507937e-05,0,0.0,-0.21212420570131055,0,2023-07
2023-07-31,0.8132651687186354,7.936507936507937e-05,0,0.0,-0.21206167587636618,0,2023-07
2023-08-01,0.8133297135732956,7.936507936507937e-05,0,0.0,-0.2119991410887373,0,2023-08
2023-08-02,0.8133942635505634,7.936507936507937e-05,0,0.0,-0.21193660133803,0,2023-08
2023-08-03,0.8134588186508452,7.936507936507937e-05,0,0.0,-0.21187405662385045,0,2023-08
2023-08-04,0.8135233788745477,7.936507936507937e-05,0,0.0,-0.2118115069458047,0,2023-08
2023-08-07,0.8135879442220775,7.936507936507937e-05,0,0.0,-0.21174895230349877,0,2023-08
2023-08-08,0.8136525146938411,7.936507936507937e-05,0,0.0,-0.21168639269653874,0,2023-08
2023-08-09,0.8137170902902454,7.936507936507937e-05,0,0.0,-0.2116238281245305,0,2023-08
2023-08-10,0.8137816710116971,7.936507936507937e-05,0,0.0,-0.21156125858708005,0,2023-08
2023-08-11,0.8138462568586028,7.936507936507937e-05,0,0.0,-0.21149868408379327,0,2023-08
2023-08-14,0.8139108478313694,7.936507936507937e-05,0,0.0,-0.21143610461427612,0,2023-08
2023-08-15,0.8139754439304037,7.936507936507937e-05,0,0.0,-0.21137352017813432,0,2023-08
2023-08-16,0.8140400451561125,7.936507936507937e-05,0,0.0,-0.21131093077497376,0,2023-08
2023-08-17,0.8141046515089027,7.936507936507937e-05,0,0.0,-0.21124833640440038,0,2023-08
2023-08-18,0.8141692629891811,7.936507936507937e-05,0,0.0,-0.21118573706601979,0,2023-08
2023-08-21,0.8142338795973549,7.936507936507937e-05,0,0.0,-0.21112313275943764,0,2023-08
2023-08-22,0.814298501333831,7.936507936507937e-05,0,0.0,-0.21106052348425977,0,2023-08
2023-08-23,0.8143631281990162,7.936507936507937e-05,0,0.0,-0.21099790924009182,0,2023-08
2023-08-24,0.8144277601933178,7.936507936507937e-05,0,0.0,-0.21093529002653943,0,2023-08
2023-08-25,0.8144923973171426,7.936507936507937e-05,0,0.0,-0.2108726658432082,0,2023-08
2023-08-28,0.814557039570898,7.936507936507937e-05,0,0.0,-0.2108100366897037,0,2023-08
2023-08-29,0.8146216869549909,7.936507936507937e-05,0,0.0,-0.2107474025656314,0,2023-08
2023-08-30,0.8146863394698287,7.936507936507937e-05,0,0.0,-0.21068476347059686,0,2023-08
2023-08-31,0.8147509971158184,7.936507936507937e-05,0,0.0,-0.21062211940420558,0,2023-08
2023-09-01,0.8148156598933674,7.936507936507937e-05,0,0.0,-0.210559470366063,0,2023-09
2023-09-04,0.8148803278028828,7.936507936507937e-05,0,0.0,-0.21049681635577452,0,2023-09
2023-09-05,0.814945000844772,7.936507936507937e-05,0,0.0,-0.21043415737294557,0,2023-09
2023-09-06,0.8150096790194422,7.936507936507937e-05,0,0.0,-0.21037149341718148,0,2023-09
2023-09-07,0.8150743623273009,7.936507936507937e-05,0,0.0,-0.2103088244880876,0,2023-09
2023-09-08,0.8151390507687555,7.936507936507937e-05,0,0.0,-0.21024615058526916,0,2023-09
2023-09-11,0.8152037443442134,7.936507936507937e-05,0,0.0,-0.21018347170833143,0,2023-09
2023-09-12,0.815268443054082,7.936507936507937e-05,0,0.0,-0.2101207878568797,0,2023-09
2023-09-13,0.8153331468987688,7.936507936507937e-05,0,0.0,-0.21005809903051914,0,2023-09
2023-09-14,0.8153978558786814,7.936507936507937e-05,0,0.0,-0.2099954052288549,0,2023-09
2023-09-15,0.8154625699942274,7.936507936507937e-05,0,0.0,-0.20993270645149203,0,2023-09
2023-09-18,0.8155272892458143,7.936507936507937e-05,0,0.0,-0.20987000269803574,0,2023-09
2023-09-19,0.8155920136338497,7.936507936507937e-05,0,0.0,-0.20980729396809114,0,2023-09
2023-09-20,0.8156567431587413,7.936507936507937e-05,0,0.0,-0.20974458026126322,0,2023-09
2023-09-21,0.8157214778208968,7.936507936507937e-05,0,0.0,-0.20968186157715693,0,2023-09
2023-09-22,0.8157862176207239,7.936507936507937e-05,0,0.0,-0.20961913791537726,0,2023-09
2023-09-25,0.8158509625586303,7.936507936507937e-05,0,0.0,-0.20955640927552927,0,2023-09
2023-09-26,0.8159157126350239,7.936507936507937e-05,0,0.0,-0.20949367565721772,0,2023-09
2023-09-27,0.8159804678503124,7.936507936507937e-05,0,0.0,-0.20943093706004767,0,2023-09
2023-09-28,0.8160452282049038,7.936507936507937e-05,0,0.0,-0.20936819348362382,0,2023-09
2023-10-09,0.8161099936992058,7.936507936507937e-05,0,0.0,-0.20930544492755104,0,2023-10
2023-10-10,0.8161747643336263,7.936507936507937e-05,0,0.0,-0.2092426913914342,0,2023-10
2023-10-11,0.8162395401085735,7.936507936507937e-05,0,0.0,-0.20917993287487796,0,2023-10
2023-10-12,0.8163043210244552,7.936507936507937e-05,0,0.0,-0.209117169377487,0,2023-10
2023-10-13,0.8163691070816793,7.936507936507937e-05,0,0.0,-0.20905440089886618,0,2023-10
2023-10-16,0.816433898280654,7.936507936507937e-05,0,0.0,-0.20899162743862007,0,2023-10
2023-10-17,0.8164986946217875,7.936507936507937e-05,0,0.0,-0.20892884899635325,0,2023-10
2023-10-18,0.8165634961054876,7.936507936507937e-05,0,0.0,-0.20886606557167042,0,2023-10
2023-10-19,0.8166283027321627,7.936507936507937e-05,0,0.0,-0.20880327716417607,0,2023-10
2023-10-20,0.8166931145022208,7.936507936507937e-05,0,0.0,-0.2087404837734748,0,2023-10
2023-10-23,0.8167579314160702,7.936507936507937e-05,0,0.0,-0.2086776853991711,0,2023-10
2023-10-24,0.8168227534741191,7.936507936507937e-05,0,0.0,-0.2086148820408694,0,2023-10
2023-10-25,0.8168875806767758,7.936507936507937e-05,0,0.0,-0.20855207369817425,0,2023-10
2023-10-26,0.8169524130244487,7.936507936507937e-05,0,0.0,-0.2084892603706899,0,2023-10
2023-10-27,0.8170172505175459,7.936507936507937e-05,0,0.0,-0.2084264420580208,0,2023-10
2023-10-30,0.817082093156476,7.936507936507937e-05,0,0.0,-0.20836361875977139,0,2023-10
2023-10-31,0.8171469409416472,7.936507936507937e-05,0,0.0,-0.2083007904755459,0,2023-10
2023-11-01,0.817211793873468,7.936507936507937e-05,0,0.0,-0.20823795720494867,0,2023-11
2023-11-02,0.8172766519523469,7.936507936507937e-05,0,0.0,-0.20817511894758395,0,2023-11
2023-11-03,0.8173415151786924,7.936507936507937e-05,0,0.0,-0.20811227570305593,0,2023-11
2023-11-06,0.817406383552913,7.936507936507937e-05,0,0.0,-0.2080494274709688,0,2023-11
2023-11-07,0.8174712570754172,7.936507936507937e-05,0,0.0,-0.20798657425092673,0,2023-11
2023-11-08,0.8175361357466138,7.936507936507937e-05,0,0.0,-0.20792371604253387,0,2023-11
2023-11-09,0.8176010195669111,7.936507936507937e-05,0,0.0,-0.2078608528453944,0,2023-11
2023-11-10,0.8176659085367181,7.936507936507937e-05,0,0.0,-0.20779798465911226,0,2023-11
2023-11-13,0.8177308026564433,7.936507936507937e-05,0,0.0,-0.20773511148329146,0,2023-11
2023-11-14,0.8177957019264954,7.936507936507937e-05,0,0.0,-0.20767223331753612,0,2023-11
2023-11-15,0.8178606063472833,7.936507936507937e-05,0,0.0,-0.20760935016145016,0,2023-11
2023-11-16,0.8179255159192157,7.936507936507937e-05,0,0.0,-0.2075464620146375,0,2023-11
2023-11-17,0.8179904306427014,7.936507936507937e-05,0,0.0,-0.20748356887670213,0,2023-11
2023-11-20,0.8180553505181493,7.936507936507937e-05,0,0.0,-0.20742067074724785,0,2023-11
2023-11-21,0.8181202755459682,7.936507936507937e-05,0,0.0,-0.20735776762587851,0,2023-11
2023-11-22,0.8181852057265672,7.936507936507937e-05,0,0.0,-0.20729485951219798,0,2023-11
2023-11-23,0.818250141060355,7.936507936507937e-05,0,0.0,-0.20723194640581008,0,2023-11
2023-11-24,0.8183150815477408,7.936507936507937e-05,0,0.0,-0.2071690283063184,0,2023-11
2023-11-27,0.8183800271891335,7.936507936507937e-05,0,0.0,-0.2071061052133268,0,2023-11
2023-11-28,0.8184449779849422,7.936507936507937e-05,0,0.0,-0.20704317712643894,0,2023-11
2023-11-29,0.8185099339355759,7.936507936507937e-05,0,0.0,-0.2069802440452585,0,2023-11
2023-11-30,0.8185748950414439,7.936507936507937e-05,0,0.0,-0.20691730596938904,0,2023-11
2023-12-01,0.8186398613029552,7.936507936507937e-05,0,0.0,-0.20685436289843415,0,2023-12
2023-12-04,0.818704832720519,7.936507936507937e-05,0,0.0,-0.20679141483199745,0,2023-12
2023-12-05,0.8187698092945445,7.936507936507937e-05,0,0.0,-0.2067284617696825,0,2023-12
2023-12-06,0.8188347910254409,7.936507936507937e-05,0,0.0,-0.20666550371109274,0,2023-12
2023-12-07,0.8188997779136176,7.936507936507937e-05,0,0.0,-0.20660254065583167,0,2023-12
2023-12-08,0.8189647699594838,7.936507936507937e-05,0,0.0,-0.20653957260350272,0,2023-12
2023-12-11,0.8190297671634488,7.936507936507937e-05,0,0.0,-0.20647659955370937,0,2023-12
2023-12-12,0.8190947695259221,7.936507936507937e-05,0,0.0,-0.20641362150605488,0,2023-12
2023-12-13,0.819159777047313,7.936507936507937e-05,0,0.0,-0.20635063846014268,0,2023-12
2023-12-14,0.8192247897280311,7.936507936507937e-05,0,0.0,-0.20628765041557595,0,2023-12
2023-12-15,0.8192898075684858,7.936507936507937e-05,0,0.0,-0.20622465737195808,0,2023-12
2023-12-18,0.8193548305690865,7.936507936507937e-05,0,0.0,-0.2061616593288923,0,2023-12
2023-12-19,0.8194198587302428,7.936507936507937e-05,0,0.0,-0.2060986562859819,0,2023-12
2023-12-20,0.8194848920523643,7.936507936507937e-05,0,0.0,-0.20603564824282997,0,2023-12
2023-12-21,0.8195499305358606,7.936507936507937e-05,0,0.0,-0.20597263519903966,0,2023-12
2023-12-22,0.8196149741811413,7.936507936507937e-05,0,0.0,-0.2059096171542141,0,2023-12
2023-12-25,0.819680022988616,7.936507936507937e-05,0,0.0,-0.2058465941079565,0,2023-12
2023-12-26,0.8197450769586945,7.936507936507937e-05,0,0.0,-0.20578356605986978,0,2023-12
2023-12-27,0.8198101360917864,7.936507936507937e-05,0,0.0,-0.2057205330095571,0,2023-12
2023-12-28,0.8198752003883016,7.936507936507937e-05,0,0.0,-0.20565749495662133,0,2023-12
2023-12-29,0.81994026984865,7.936507936507937e-05,0,0.0,-0.20559445190066547,0,2023-12
2024-01-02,0.8200053444732411,7.936507936507937e-05,0,0.0,-0.2055314038412925,0,2024-01
2024-01-03,0.8200704242624851,7.936507936507937e-05,0,0.0,-0.20546835077810524,0,2024-01
2024-01-04,0.8201355092167917,7.936507936507937e-05,0,0.0,-0.20540529271070665,0,2024-01
2024-01-05,0.8202005993365709,7.936507936507937e-05,0,0.0,-0.2053422296386995,0,2024-01
2024-01-08,0.8202656946222325,7.936507936507937e-05,0,0.0,-0.20527916156168666,0,2024-01
2024-01-09,0.8203307950741867,7.936507936507937e-05,0,0.0,-0.2052160884792709,0,2024-01
2024-01-10,0.8203959006928434,7.936507936507937e-05,0,0.0,-0.20515301039105494,0,2024-01
2024-01-11,0.8204610114786127,7.936507936507937e-05,0,0.0,-0.2050899272966415,0,2024-01
2024-01-12,0.8205261274319047,7.936507936507937e-05,0,0.0,-0.2050268391956333,0,2024-01
2024-01-15,0.8205912485531295,7.936507936507937e-05,0,0.0,-0.2049637460876329,0,2024-01
2024-01-16,0.8206563748426973,7.936507936507937e-05,0,0.0,-0.20490064797224294,0,2024-01
2024-01-17,0.8207215063010181,7.936507936507937e-05,0,0.0,-0.2048375448490661,0,2024-01
2024-01-18,0.8207866429285023,7.936507936507937e-05,0,0.0,-0.20477443671770496,0,2024-01
2024-01-19,0.8208517847255602,7.936507936507937e-05,0,0.0,-0.20471132357776187,0,2024-01
2024-01-22,0.8209169316926019,7.936507936507937e-05,0,0.0,-0.20464820542883944,0,2024-01
2024-01-23,0.8209820838300379,7.936507936507937e-05,0,0.0,-0.2045850822705401,0,2024-01
2024-01-24,0.8210472411382784,7.936507936507937e-05,0,0.0,-0.2045219541024663,0,2024-01
2024-01-25,0.8211124036177339,7.936507936507937e-05,0,0.0,-0.20445882092422044,0,2024-01
2024-01-26,0.8211775712688146,7.936507936507937e-05,0,0.0,-0.2043956827354049,0,2024-01
2024-01-29,0.8212427440919312,7.936507936507937e-05,0,0.0,-0.204332539535622,0,2024-01
2024-01-30,0.8213079220874941,7.936507936507937e-05,0,0.0,-0.20426939132447394,0,2024-01
2024-01-31,0.8213731052559138,7.936507936507937e-05,0,0.0,-0.2042062381015632,0,2024-01
2024-02-01,0.8214382935976008,7.936507936507937e-05,0,0.0,-0.20414307986649186,0,2024-02
2024-02-02,0.8215034871129657,7.936507936507937e-05,0,0.0,-0.20407991661886218,0,2024-02
2024-02-05,0.8215686858024192,7.936507936507937e-05,0,0.0,-0.20401674835827635,0,2024-02
2024-02-06,0.8216338896663717,7.936507936507937e-05,0,0.0,-0.2039535750843365,0,2024-02
2024-02-07,0.8216990987052342,7.936507936507937e-05,0,0.0,-0.20389039679664478,0,2024-02
2024-02-08,0.8217643129194172,7.936507936507937e-05,0,0.0,-0.20382721349480315,0,2024-02
2024-02-19,0.8218295323093315,7.936507936507937e-05,0,0.0,-0.20376402517841377,0,2024-02
2024-02-20,0.8218947568753878,7.936507936507937e-05,0,0.0,-0.20370083184707874,0,2024-02
2024-02-21,0.821959986617997,7.936507936507937e-05,0,0.0,-0.20363763350039996,0,2024-02
2024-02-22,0.8220252215375699,7.936507936507937e-05,0,0.0,-0.20357443013797932,0,2024-02
2024-02-23,0.8220904616345173,7.936507936507937e-05,0,0.0,-0.20351122175941885,0,2024-02
2024-02-26,0.8221557069092502,7.936507936507937e-05,0,0.0,-0.20344800836432034,0,2024-02
2024-02-27,0.8222209573621796,7.936507936507937e-05,0,0.0,-0.2033847899522857,0,2024-02
2024-02-28,0.8222862129937163,7.936507936507937e-05,0,0.0,-0.2033215665229168,0,2024-02
2024-02-29,0.8223514738042714,7.936507936507937e-05,0,0.0,-0.20325833807581536,0,2024-02
2024-03-01,0.8224167397942559,7.936507936507937e-05,0,0.0,-0.2031951046105833,0,2024-03
2024-03-04,0.8224820109640809,7.936507936507937e-05,0,0.0,-0.20313186612682216,0,2024-03
2024-03-05,0.8225472873141575,7.936507936507937e-05,0,0.0,-0.20306862262413375,0,2024-03
2024-03-06,0.8226125688448968,7.936507936507937e-05,0,0.0,-0.20300537410211975,0,2024-03
2024-03-07,0.8226778555567099,7.936507936507937e-05,0,0.0,-0.20294212056038174,0,2024-03
2024-03-08,0.8227431474500081,7.936507936507937e-05,0,0.0,-0.20287886199852143,0,2024-03
2024-03-11,0.8228084445252025,7.936507936507937e-05,0,0.0,-0.20281559841614039,0,2024-03
2024-03-12,0.8228737467827045,7.936507936507937e-05,0,0.0,-0.20275232981284008,0,2024-03
2024-03-13,0.8229390542229255,7.936507936507937e-05,0,0.0,-0.20268905618822197,0,2024-03
2024-03-14,0.8230043668462765,7.936507936507937e-05,0,0.0,-0.20262577754188765,0,2024-03
2024-03-15,0.8230696846531691,7.936507936507937e-05,0,0.0,-0.20256249387343858,0,2024-03
2024-03-18,0.8231350076440146,7.936507936507937e-05,0,0.0,-0.20249920518247616,0,2024-03
2024-03-19,0.8232003358192245,7.936507936507937e-05,0,0.0,-0.2024359114686017,0,2024-03
2024-03-20,0.8232656691792102,7.936507936507937e-05,0,0.0,-0.20237261273141663,0,2024-03
2024-03-21,0.8233310077243832,7.936507936507937e-05,0,0.0,-0.20230930897052227,0,2024-03
2024-03-22,0.823396351455155,7.936507936507937e-05,0,0.0,-0.2022460001855199,0,2024-03
2024-03-25,0.8234617003719372,7.936507936507937e-05,0,0.0,-0.20218268637601072,0,2024-03
2024-03-26,0.8235270544751414,7.936507936507937e-05,0,0.0,-0.20211936754159607,0,2024-03
2024-03-27,0.8235924137651791,7.936507936507937e-05,0,0.0,-0.20205604368187716,0,2024-03
2024-03-28,0.8236577782424621,7.936507936507937e-05,0,0.0,-0.20199271479645503,0,2024-03
2024-03-29,0.823723147907402,7.936507936507937e-05,0,0.0,-0.20192938088493095,0,2024-03
2024-04-01,0.8237885227604106,7.936507936507937e-05,0,0.0,-0.20186604194690586,0,2024-04
2024-04-02,0.8238539028018995,7.936507936507937e-05,0,0.0,-0.201802697981981,0,2024-04
2024-04-03,0.8239192880322807,7.936507936507937e-05,0,0.0,-0.20173934898975732,0,2024-04
2024-04-08,0.8239846784519658,7.936507936507937e-05,0,0.0,-0.20167599496983585,0,2024-04
2024-04-09,0.8240500740613668,7.936507936507937e-05,0,0.0,-0.20161263592181755,0,2024-04
2024-04-10,0.8241154748608955,7.936507936507937e-05,0,0.0,-0.2015492718453033,0,2024-04
2024-04-11,0.8241808808509639,7.936507936507937e-05,0,0.0,-0.2014859027398942,0,2024-04
2024-04-12,0.8242462920319839,7.936507936507937e-05,0,0.0,-0.20142252860519094,0,2024-04
2024-04-15,0.8243117084043674,7.936507936507937e-05,0,0.0,-0.20135914944079447,0,2024-04
2024-04-16,0.8243771299685265,7.936507936507937e-05,0,0.0,-0.2012957652463056,0,2024-04
2024-04-17,0.8244425567248733,7.936507936507937e-05,0,0.0,-0.20123237602132507,0,2024-04
2024-04-18,0.8245079886738198,7.936507936507937e-05,0,0.0,-0.2011689817654537,0,2024-04
2024-04-19,0.8245734258157781,7.936507936507937e-05,0,0.0,-0.2011055824782922,0,2024-04
2024-04-22,0.8246388681511603,7.936507936507937e-05,0,0.0,-0.20104217815944125,0,2024-04
2024-04-23,0.8247043156803786,7.936507936507937e-05,0,0.0,-0.20097876880850155,0,2024-04
2024-04-24,0.8247697684038453,7.936507936507937e-05,0,0.0,-0.20091535442507366,0,2024-04
2024-04-25,0.8248352263219726,7.936507936507937e-05,0,0.0,-0.20085193500875817,0,2024-04
2024-04-26,0.8249006894351728,7.936507936507937e-05,0,0.0,-0.20078851055915564,0,2024-04
2024-04-29,0.8249661577438582,7.936507936507937e-05,0,0.0,-0.20072508107586665,0,2024-04
2024-04-30,0.825031631248441,7.936507936507937e-05,0,0.0,-0.20066164655849172,0,2024-04
2024-05-06,0.8250971099493338,7.936507936507937e-05,0,0.0,-0.20059820700663122,0,2024-05
2024-05-07,0.8251625938469489,7.936507936507937e-05,0,0.0,-0.20053476241988566,0,2024-05
2024-05-08,0.8252280829416987,7.936507936507937e-05,0,0.0,-0.20047131279785546,0,2024-05
2024-05-09,0.8252935772339957,7.936507936507937e-05,0,0.0,-0.200407858140141,0,2024-05
2024-05-10,0.8253590767242523,7.936507936507937e-05,0,0.0,-0.20034439844634258,0,2024-05
2024-05-13,0.8254245814128813,7.936507936507937e-05,0,0.0,-0.20028093371606048,0,2024-05
2024-05-14,0.825490091300295,7.936507936507937e-05,0,0.0,-0.20021746394889509,0,2024-05
2024-05-15,0.8255556063869062,7.936507936507937e-05,0,0.0,-0.2001539891444466,0,2024-05
2024-05-16,0.8256211266731274,7.936507936507937e-05,0,0.0,-0.20009050930231517,0,2024-05
2024-05-17,0.8256866521593713,7.936507936507937e-05,0,0.0,-0.20002702442210105,0,2024-05
2024-05-20,0.8257521828460507,7.936507936507937e-05,0,0.0,-0.19996353450340434,0,2024-05
2024-05-21,0.8258177187335781,7.936507936507937e-05,0,0.0,-0.19990003954582525,0,2024-05
2024-05-22,0.8258832598223665,7.936507936507937e-05,0,0.0,-0.19983653954896377,0,2024-05
2024-05-23,0.8259488061128287,7.936507936507937e-05,0,0.0,-0.19977303451241996,0,2024-05
2024-05-24,0.8260143576053774,7.936507936507937e-05,0,0.0,-0.19970952443579387,0,2024-05
2024-05-27,0.8260799143004255,7.936507936507937e-05,0,0.0,-0.19964600931868562,0,2024-05
2024-05-28,0.8261454761983859,7.936507936507937e-05,0,0.0,-0.19958248916069501,0,2024-05
2024-05-29,0.8262110432996714,7.936507936507937e-05,0,0.0,-0.19951896396142205,0,2024-05
2024-05-30,0.8262766156046952,7.936507936507937e-05,0,0.0,-0.1994554337204666,0,2024-05
2024-05-31,0.8263421931138702,7.936507936507937e-05,0,0.0,-0.1993918984374285,0,2024-05
2024-06-03,0.8264077758276095,7.936507936507937e-05,0,0.0,-0.19932835811190763,0,2024-06
2024-06-04,0.826473363746326,7.936507936507937e-05,0,0.0,-0.1992648127435038,0,2024-06
2024-06-05,0.8265389568704329,7.936507936507937e-05,0,0.0,-0.19920126233181673,0,2024-06
2024-06-06,0.8266045552003433,7.936507936507937e-05,0,0.0,-0.1991377068764462,0,2024-06
2024-06-07,0.8266701587364703,7.936507936507937e-05,0,0.0,-0.19907414637699192,0,2024-06
2024-06-11,0.8267357674792272,7.936507936507937e-05,0,0.0,-0.1990105808330536,0,2024-06
2024-06-12,0.8268013814290271,7.936507936507937e-05,0,0.0,-0.19894701024423078,0,2024-06
2024-06-13,0.8268670005862835,7.936507936507937e-05,0,0.0,-0.19888343461012312,0,2024-06
2024-06-14,0.8269326249514094,7.936507936507937e-05,0,0.0,-0.19881985393033025,0,2024-06
2024-06-17,0.8269982545248182,7.936507936507937e-05,0,0.0,-0.19875626820445172,0,2024-06
2024-06-18,0.8270638893069234,7.936507936507937e-05,0,0.0,-0.19869267743208693,0,2024-06
2024-06-19,0.8271295292981383,7.936507936507937e-05,0,0.0,-0.19862908161283546,0,2024-06
2024-06-20,0.8271951744988763,7.936507936507937e-05,0,0.0,-0.19856548074629682,0,2024-06
2024-06-21,0.8272608249095508,7.936507936507937e-05,0,0.0,-0.19850187483207032,0,2024-06
2024-06-24,0.8273264805305753,7.936507936507937e-05,0,0.0,-0.1984382638697554,0,2024-06
2024-06-25,0.8273921413623635,7.936507936507937e-05,0,0.0,-0.1983746478589514,0,2024-06
2024-06-26,0.8274578074053288,7.936507936507937e-05,0,0.0,-0.1983110267992576,0,2024-06
2024-06-27,0.8275234786598848,7.936507936507937e-05,0,0.0,-0.19824740069027338,0,2024-06
2024-06-28,0.8275891551264452,7.936507936507937e-05,0,0.0,-0.198183769531598,0,2024-06
2024-07-01,0.8276548368054235,7.936507936507937e-05,0,0.0,-0.1981201333228306,0,2024-07
2024-07-02,0.8277205236972335,7.936507936507937e-05,0,0.0,-0.19805649206357048,0,2024-07
2024-07-03,0.8277862158022888,7.936507936507937e-05,0,0.0,-0.1979928457534168,0,2024-07
2024-07-04,0.8278519131210034,7.936507936507937e-05,0,0.0,-0.1979291943919686,0,2024-07
2024-07-05,0.8279176156537907,7.936507936507937e-05,0,0.0,-0.1978655379788251,0,2024-07
2024-07-08,0.8279833234010648,7.936507936507937e-05,0,0.0,-0.19780187651358533,0,2024-07
2024-07-09,0.8280490363632396,7.936507936507937e-05,0,0.0,-0.1977382099958483,0,2024-07
